,x_input
2047,"[18.82203674, 19.39068031, 18.82203674, 20.2694912, 17.22476578, 20.83813477, 19.98046494, 15.50184059, 14.35023308, 17.54592705, 18.40847969, 20.2694912, 16.07157898, 16.42340088, 16.42340088, 23.25364685, 14.35023308, 18.55061531, 17.85599136, 19.68270874, 19.68270874, 9.62036705, 20.83813477, 15.50184059, 14.35023308]"
2048,"[16.42340088, 15.50184059, 19.39068031, 18.55061531, 15.50184059, 16.42340088, 16.92640877, 14.35023308, 16.07157898, 16.92640877, 14.35023308, 17.54592705, 15.50184059, 15.50184059, 14.35023308, 17.85599136, 14.35023308, 16.07157898, 17.22476578, 17.54592705, 18.82203674, 16.07157898, 17.22476578, 14.35023308, 16.07157898]"
2049,"[16.92640877, 16.07157898, 16.92640877, 16.92640877, 16.42340088, 15.50184059, 16.92640877, 16.07157898, 9.62036705, 16.42340088, 15.50184059, 17.85599136, 16.92640877, 16.42340088, 16.42340088, 16.07157898, 14.35023308, 16.07157898, 16.07157898, 16.92640877, 9.62036705, 17.54592705, 14.35023308, 14.35023308, 16.42340088]"
2050,"[16.92640877, 9.62036705, 17.54592705, 16.92640877, 19.10808182, 17.22476578, 9.62036705, 16.42340088, 17.22476578, 16.92640877, 16.07157898, 18.40847969, 17.22476578, 17.22476578, 17.54592705, 19.98046494, 16.42340088, 18.13277435, 16.42340088, 19.68270874, 18.40847969, 18.40847969, 15.50184059, 16.42340088, 16.92640877]"
2051,"[20.83813477, 21.8074646, 20.54864311, 19.98046494, 21.49539566, 18.82203674, 22.48814392, 19.98046494, 21.8074646, 18.55061531, 17.22476578, 19.10808182, 18.55061531, 20.54864311, 21.8074646, 24.54292679, 22.85423088, 24.54292679, 17.54592705, 27.7652359, 20.54864311, 20.2694912, 21.49539566, 17.85599136, 21.14830399]"
2052,"[21.49539566, 22.13050461, 22.13050461, 22.13050461, 22.48814392, 20.2694912, 24.54292679, 22.85423088, 24.54292679, 20.83813477, 18.40847969, 25.03480911, 20.83813477, 19.68270874, 24.54292679, 24.08553505, 24.08553505, 28.12709808, 19.68270874, 28.9542141, 25.30177879, 23.25364685, 21.49539566, 20.54864311, 23.67345047]"
2053,"[25.03480911, 25.86476898, 25.86476898, 22.85423088, 27.41629601, 21.8074646, 28.12709808, 25.03480911, 28.12709808, 22.13050461, 21.14830399, 26.78303337, 26.47286415, 22.85423088, 27.7652359, 25.86476898, 28.9542141, 30.91964912, 21.14830399, 32.81409073, 28.9542141, 28.12709808, 20.54864311, 23.25364685, 25.30177879]"
2054,"[30.91964912, 34.53725052, 29.44531441, 29.44531441, 31.48725891, 26.78303337, 28.9542141, 27.7652359, 35.06936264, 23.25364685, 22.48814392, 34.06561279, 32.81409073, 27.7652359, 34.06561279, 32.46084595, 31.48725891, 35.60147476, 25.03480911, 36.96690369, 36.28418732, 29.93641472, 26.78303337, 27.41629601, 29.93641472]"
2055,"[34.06561279, 41.08525848, 32.46084595, 34.06561279, 34.53725052, 17.54592705, 32.46084595, 30.91964912, 41.08525848, 9.62036705, 25.86476898, 36.96690369, 36.96690369, 32.10759735, 34.53725052, 36.96690369, 32.10759735, 35.60147476, 27.41629601, 38.93130493, 39.46979523, 31.48725891, 27.7652359, 32.46084595, 32.46084595]"
2056,"[35.06936264, 41.08525848, 32.81409073, 35.06936264, 35.60147476, 45.74597168, 34.06561279, 30.91964912, 41.62374115, 32.10759735, 28.12709808, 36.28418732, 36.28418732, 32.10759735, 35.06936264, 38.93130493, 35.06936264, 33.59397888, 29.44531441, 37.6217041, 40.00827789, 32.81409073, 29.93641472, 35.06936264, 32.10759735]"
2057,"[32.81409073, 9.62036705, 32.10759735, 36.28418732, 34.53725052, 27.7652359, 36.28418732, 32.10759735, 41.08525848, 33.59397888, 30.91964912, 36.28418732, 36.96690369, 31.48725891, 34.53725052, 36.96690369, 32.81409073, 34.53725052, 51.43778992, 36.96690369, 42.16223145, 32.46084595, 29.44531441, 33.59397888, 33.59397888]"
2058,"[32.10759735, 40.00827789, 29.93641472, 36.96690369, 34.53725052, 29.44531441, 32.81409073, 30.91964912, 40.00827789, 32.81409073, 30.40166855, 36.96690369, 36.28418732, 30.91964912, 34.06561279, 38.93130493, 32.46084595, 35.60147476, 28.9542141, 39.46979523, 40.00827789, 32.81409073, 29.44531441, 34.53725052, 32.46084595]"
2059,"[28.12709808, 35.06936264, 27.41629601, 37.6217041, 32.81409073, 30.40166855, 31.48725891, 29.44531441, 35.60147476, 31.48725891, 30.91964912, 36.28418732, 36.28418732, 30.40166855, 33.59397888, 38.93130493, 29.93641472, 34.53725052, 28.9542141, 37.6217041, 42.16223145, 30.91964912, 29.44531441, 35.06936264, 30.91964912]"
2060,"[26.47286415, 33.59397888, 25.03480911, 36.96690369, 31.48725891, 29.93641472, 30.91964912, 28.9542141, 32.81409073, 25.86476898, 30.40166855, 29.93641472, 36.28418732, 29.93641472, 25.30177879, 38.93130493, 30.40166855, 25.86476898, 25.86476898, 33.59397888, 39.46979523, 30.91964912, 29.44531441, 32.81409073, 28.9542141]"
2061,"[25.30177879, 30.40166855, 19.39068031, 31.48725891, 24.08553505, 24.54292679, 29.93641472, 27.7652359, 32.81409073, 22.85423088, 29.44531441, 29.93641472, 26.47286415, 25.30177879, 25.30177879, 30.40166855, 24.08553505, 24.54292679, 26.47286415, 30.91964912, 35.06936264, 29.44531441, 28.12709808, 29.93641472, 27.7652359]"
2062,"[25.86476898, 25.03480911, 17.22476578, 22.48814392, 20.54864311, 23.67345047, 22.13050461, 24.08553505, 34.53725052, 24.08553505, 22.13050461, 26.78303337, 20.54864311, 17.22476578, 26.47286415, 27.41629601, 25.86476898, 22.85423088, 26.78303337, 28.12709808, 26.78303337, 26.47286415, 21.49539566, 25.86476898, 24.08553505]"
2063,"[20.54864311, 20.54864311, 20.2694912, 23.25364685, 22.13050461, 22.48814392, 22.13050461, 23.67345047, 35.06936264, 23.25364685, 22.13050461, 23.67345047, 20.2694912, 16.07157898, 24.54292679, 29.93641472, 25.30177879, 15.50184059, 24.54292679, 18.55061531, 27.7652359, 22.85423088, 20.83813477, 18.82203674, 19.39068031]"
2064,"[18.13277435, 15.50184059, 18.82203674, 23.25364685, 19.98046494, 22.13050461, 24.54292679, 17.22476578, 21.49539566, 24.08553505, 18.82203674, 24.08553505, 19.98046494, 14.35023308, 23.67345047, 26.78303337, 26.47286415, 14.35023308, 25.03480911, 17.22476578, 22.13050461, 23.67345047, 20.83813477, 19.39068031, 17.22476578]"
2065,"[18.82203674, 16.92640877, 18.13277435, 23.25364685, 19.68270874, 20.83813477, 21.8074646, 16.07157898, 17.54592705, 22.85423088, 16.07157898, 23.25364685, 19.39068031, 14.35023308, 24.54292679, 25.86476898, 26.78303337, 14.35023308, 21.14830399, 18.13277435, 19.98046494, 19.10808182, 19.98046494, 15.50184059, 15.50184059]"
2066,"[20.83813477, 20.54864311, 18.82203674, 22.85423088, 21.14830399, 21.49539566, 20.2694912, 11.13674736, 16.42340088, 23.67345047, 14.35023308, 24.08553505, 18.55061531, 16.07157898, 23.25364685, 27.7652359, 23.25364685, 15.50184059, 22.13050461, 17.85599136, 19.98046494, 22.48814392, 19.98046494, 14.35023308, 15.50184059]"
2067,"[19.68270874, 21.8074646, 18.40847969, 24.54292679, 24.08553505, 19.68270874, 16.07157898, 11.13674736, 16.07157898, 19.10808182, 14.35023308, 24.08553505, 16.92640877, 16.42340088, 24.54292679, 25.30177879, 21.8074646, 16.92640877, 22.13050461, 19.10808182, 21.14830399, 17.85599136, 17.54592705, 14.35023308, 14.35023308]"
2068,"[16.07157898, 24.08553505, 16.07157898, 29.44531441, 23.25364685, 16.42340088, 15.50184059, 11.13674736, 14.35023308, 17.54592705, 14.35023308, 22.13050461, 18.82203674, 15.50184059, 23.25364685, 25.30177879, 19.39068031, 18.40847969, 21.8074646, 20.83813477, 22.48814392, 16.07157898, 14.35023308, 15.50184059, 15.50184059]"
2069,"[14.35023308, 18.13277435, 15.50184059, 28.9542141, 19.39068031, 16.07157898, 14.35023308, 11.13674736, 14.35023308, 16.07157898, 16.42340088, 19.10808182, 20.2694912, 14.35023308, 18.82203674, 25.86476898, 16.42340088, 19.68270874, 19.39068031, 19.98046494, 19.68270874, 15.50184059, 14.35023308, 16.42340088, 16.42340088]"
2070,"[14.35023308, 14.35023308, 14.35023308, 28.9542141, 16.07157898, 15.50184059, 15.50184059, 15.50184059, 14.35023308, 9.62036705, 16.07157898, 17.22476578, 17.54592705, 14.35023308, 15.50184059, 19.39068031, 14.35023308, 18.13277435, 16.92640877, 17.54592705, 18.40847969, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
2071,"[16.07157898, 15.50184059, 14.35023308, 19.68270874, 16.07157898, 15.50184059, 16.07157898, 14.35023308, 16.07157898, 9.62036705, 9.62036705, 18.13277435, 17.22476578, 15.50184059, 14.35023308, 15.50184059, 14.35023308, 16.92640877, 15.50184059, 16.42340088, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 16.07157898]"
2072,"[17.85599136, 16.42340088, 16.07157898, 9.62036705, 17.85599136, 15.50184059, 16.42340088, 16.07157898, 18.40847969, 16.92640877, 15.50184059, 18.40847969, 9.62036705, 16.07157898, 16.42340088, 15.50184059, 16.07157898, 17.54592705, 15.50184059, 17.22476578, 9.62036705, 16.07157898, 16.92640877, 15.50184059, 16.92640877]"
2073,"[19.39068031, 18.55061531, 18.13277435, 19.10808182, 28.12709808, 16.42340088, 17.54592705, 17.54592705, 20.83813477, 9.62036705, 17.22476578, 20.83813477, 22.85423088, 18.13277435, 17.85599136, 16.42340088, 16.92640877, 19.10808182, 16.07157898, 19.10808182, 17.85599136, 9.62036705, 9.62036705, 16.92640877, 16.92640877]"
2074,"[21.49539566, 20.2694912, 24.08553505, 24.54292679, 33.59397888, 17.85599136, 22.13050461, 21.8074646, 23.25364685, 19.39068031, 18.55061531, 30.91964912, 28.12709808, 25.30177879, 19.98046494, 18.55061531, 17.85599136, 26.78303337, 16.92640877, 21.49539566, 19.39068031, 18.13277435, 17.54592705, 17.22476578, 18.13277435]"
2075,"[28.9542141, 25.03480911, 34.53725052, 32.81409073, 33.59397888, 22.85423088, 29.44531441, 25.03480911, 34.06561279, 24.08553505, 22.13050461, 31.48725891, 32.10759735, 30.40166855, 22.85423088, 22.85423088, 21.8074646, 30.40166855, 18.82203674, 22.13050461, 21.14830399, 19.98046494, 21.14830399, 18.40847969, 25.03480911]"
2076,"[29.93641472, 32.46084595, 29.93641472, 35.06936264, 31.48725891, 26.47286415, 32.46084595, 26.78303337, 35.60147476, 29.44531441, 24.54292679, 30.40166855, 31.48725891, 29.93641472, 26.47286415, 26.47286415, 24.08553505, 29.44531441, 21.49539566, 25.30177879, 22.85423088, 22.48814392, 22.85423088, 22.85423088, 30.91964912]"
2077,"[35.06936264, 39.46979523, 33.59397888, 35.60147476, 36.28418732, 28.9542141, 36.96690369, 30.91964912, 41.62374115, 31.48725891, 29.93641472, 36.96690369, 35.06936264, 31.48725891, 34.53725052, 37.6217041, 34.53725052, 36.96690369, 27.41629601, 40.00827789, 43.21627045, 34.53725052, 30.91964912, 29.93641472, 32.81409073]"
2078,"[34.06561279, 38.93130493, 30.91964912, 37.6217041, 34.53725052, 30.91964912, 36.96690369, 31.48725891, 41.08525848, 34.06561279, 29.93641472, 36.28418732, 35.60147476, 31.48725891, 35.60147476, 40.54676819, 35.60147476, 38.93130493, 29.44531441, 40.54676819, 43.00546265, 32.46084595, 30.40166855, 34.06561279, 32.81409073]"
2079,"[32.81409073, 38.27650452, 29.93641472, 37.6217041, 32.46084595, 29.44531441, 35.60147476, 30.91964912, 38.93130493, 33.59397888, 26.78303337, 38.27650452, 35.60147476, 30.91964912, 34.06561279, 38.27650452, 35.60147476, 36.96690369, 27.7652359, 41.08525848, 43.42707825, 34.06561279, 31.48725891, 32.81409073, 32.81409073]"
2080,"[32.81409073, 36.96690369, 26.78303337, 36.96690369, 33.59397888, 27.7652359, 32.81409073, 29.93641472, 37.6217041, 32.81409073, 27.7652359, 36.28418732, 35.06936264, 30.40166855, 34.06561279, 36.96690369, 34.06561279, 35.60147476, 27.41629601, 40.00827789, 43.21627045, 34.53725052, 28.9542141, 32.46084595, 32.46084595]"
2081,"[31.48725891, 36.96690369, 28.9542141, 36.96690369, 30.91964912, 26.78303337, 32.10759735, 27.41629601, 37.6217041, 31.48725891, 32.10759735, 36.28418732, 34.53725052, 29.93641472, 29.93641472, 35.60147476, 27.7652359, 29.44531441, 28.12709808, 34.53725052, 43.21627045, 27.7652359, 25.03480911, 30.91964912, 27.41629601]"
2082,"[28.12709808, 30.91964912, 27.41629601, 34.53725052, 27.7652359, 26.47286415, 29.93641472, 26.47286415, 32.81409073, 29.93641472, 31.48725891, 35.06936264, 33.59397888, 28.12709808, 24.08553505, 32.46084595, 25.03480911, 25.86476898, 24.54292679, 26.78303337, 37.6217041, 25.03480911, 23.67345047, 26.78303337, 27.41629601]"
2083,"[25.30177879, 32.10759735, 20.83813477, 29.44531441, 22.48814392, 21.14830399, 27.7652359, 23.25364685, 30.40166855, 27.7652359, 27.7652359, 28.12709808, 33.59397888, 25.30177879, 27.41629601, 23.25364685, 21.49539566, 20.83813477, 22.13050461, 24.08553505, 31.48725891, 22.48814392, 22.13050461, 21.8074646, 25.30177879]"
2084,"[24.54292679, 30.91964912, 21.49539566, 21.14830399, 27.41629601, 19.68270874, 30.40166855, 22.85423088, 26.47286415, 27.41629601, 26.78303337, 32.10759735, 32.46084595, 19.39068031, 20.83813477, 19.39068031, 25.03480911, 19.39068031, 20.54864311, 19.98046494, 26.78303337, 19.98046494, 21.8074646, 21.49539566, 25.30177879]"
2085,"[19.98046494, 22.85423088, 23.67345047, 27.7652359, 22.48814392, 19.98046494, 24.08553505, 19.98046494, 22.85423088, 22.13050461, 28.12709808, 27.7652359, 24.54292679, 18.40847969, 20.83813477, 18.82203674, 17.85599136, 19.68270874, 18.40847969, 18.82203674, 28.12709808, 15.50184059, 20.83813477, 21.8074646, 20.83813477]"
2086,"[21.49539566, 18.40847969, 18.82203674, 22.48814392, 21.49539566, 20.54864311, 20.54864311, 19.10808182, 18.82203674, 23.67345047, 26.47286415, 29.93641472, 31.48725891, 18.13277435, 18.55061531, 21.49539566, 14.35023308, 18.40847969, 17.22476578, 18.40847969, 20.2694912, 14.35023308, 17.54592705, 20.2694912, 19.68270874]"
2087,"[16.42340088, 14.35023308, 18.82203674, 24.54292679, 21.49539566, 16.42340088, 16.42340088, 21.49539566, 19.98046494, 25.30177879, 24.08553505, 29.93641472, 21.8074646, 18.13277435, 14.35023308, 18.82203674, 15.50184059, 18.13277435, 16.07157898, 20.54864311, 9.62036705, 14.35023308, 16.92640877, 21.14830399, 19.68270874]"
2088,"[9.62036705, 17.54592705, 19.10808182, 23.67345047, 22.48814392, 15.50184059, 15.50184059, 20.2694912, 18.55061531, 32.10759735, 17.85599136, 28.9542141, 20.83813477, 18.55061531, 11.13674736, 14.35023308, 14.35023308, 16.07157898, 16.42340088, 18.40847969, 9.62036705, 14.35023308, 17.22476578, 16.92640877, 18.13277435]"
2089,"[19.39068031, 19.10808182, 17.85599136, 26.78303337, 21.8074646, 17.22476578, 14.35023308, 18.40847969, 15.50184059, 32.81409073, 16.07157898, 28.9542141, 19.68270874, 18.82203674, 14.35023308, 14.35023308, 14.35023308, 16.92640877, 16.42340088, 16.07157898, 18.13277435, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
2090,"[17.22476578, 20.83813477, 14.35023308, 22.85423088, 21.8074646, 15.50184059, 14.35023308, 16.42340088, 14.35023308, 28.9542141, 18.40847969, 28.12709808, 20.2694912, 19.10808182, 11.13674736, 14.35023308, 14.35023308, 17.22476578, 16.07157898, 9.62036705, 19.39068031, 14.35023308, 15.50184059, 14.35023308, 16.42340088]"
2091,"[14.35023308, 19.10808182, 14.35023308, 23.25364685, 20.2694912, 15.50184059, 15.50184059, 16.42340088, 14.35023308, 22.85423088, 19.10808182, 25.86476898, 19.68270874, 17.54592705, 11.13674736, 14.35023308, 14.35023308, 16.42340088, 16.07157898, 17.54592705, 18.55061531, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
2092,"[15.50184059, 16.07157898, 14.35023308, 25.86476898, 16.07157898, 15.50184059, 14.35023308, 16.07157898, 14.35023308, 19.68270874, 18.13277435, 24.08553505, 19.98046494, 16.07157898, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 15.50184059, 16.92640877, 19.10808182, 14.35023308, 14.35023308, 14.35023308, 15.50184059]"
2093,"[16.07157898, 15.50184059, 15.50184059, 19.39068031, 16.42340088, 15.50184059, 16.07157898, 14.35023308, 16.07157898, 18.40847969, 16.42340088, 21.8074646, 16.07157898, 15.50184059, 14.35023308, 14.35023308, 14.35023308, 15.50184059, 16.07157898, 16.42340088, 9.62036705, 14.35023308, 15.50184059, 14.35023308, 15.50184059]"
2094,"[17.22476578, 16.07157898, 16.92640877, 17.54592705, 9.62036705, 16.07157898, 16.42340088, 9.62036705, 17.22476578, 16.92640877, 16.07157898, 18.82203674, 16.92640877, 16.42340088, 16.07157898, 15.50184059, 16.07157898, 16.42340088, 16.07157898, 17.22476578, 9.62036705, 15.50184059, 16.07157898, 14.35023308, 16.92640877]"
2095,"[18.55061531, 9.62036705, 18.55061531, 17.54592705, 18.13277435, 16.42340088, 17.85599136, 17.85599136, 19.10808182, 17.22476578, 16.07157898, 18.40847969, 17.54592705, 9.62036705, 18.40847969, 16.07157898, 9.62036705, 17.22476578, 16.42340088, 18.55061531, 17.54592705, 16.42340088, 16.42340088, 16.42340088, 17.54592705]"
2096,"[35.60147476, 38.27650452, 33.59397888, 30.40166855, 35.60147476, 24.08553505, 37.6217041, 27.7652359, 42.58384705, 23.67345047, 24.08553505, 34.53725052, 32.46084595, 28.12709808, 36.28418732, 32.10759735, 35.60147476, 38.93130493, 26.47286415, 40.54676819, 33.59397888, 31.48725891, 29.44531441, 20.83813477, 27.7652359]"
2097,"[41.08525848, 42.79465485, 39.46979523, 36.96690369, 42.37303925, 29.44531441, 43.21627045, 35.06936264, 44.69193268, 32.10759735, 27.41629601, 40.00827789, 38.27650452, 33.59397888, 39.46979523, 42.79465485, 30.40166855, 41.08525848, 32.10759735, 43.00546265, 42.79465485, 36.96690369, 32.81409073, 29.93641472, 36.28418732]"
2098,"[40.54676819, 43.84869385, 38.93130493, 43.00546265, 40.54676819, 32.81409073, 42.79465485, 36.96690369, 44.90274048, 40.54676819, 34.06561279, 41.08525848, 42.16223145, 37.6217041, 35.60147476, 43.00546265, 53.75668335, 40.00827789, 34.06561279, 42.79465485, 44.90274048, 35.60147476, 33.59397888, 37.6217041, 38.93130493]"
2099,"[37.6217041, 43.00546265, 35.60147476, 42.16223145, 38.93130493, 31.48725891, 41.62374115, 35.06936264, 43.21627045, 42.16223145, 33.59397888, 38.93130493, 40.54676819, 35.60147476, 34.53725052, 42.16223145, 35.60147476, 39.46979523, 31.48725891, 42.16223145, 43.42707825, 34.53725052, 32.46084595, 39.46979523, 36.96690369]"
2100,"[36.96690369, 42.79465485, 36.28418732, 40.00827789, 38.93130493, 30.91964912, 42.16223145, 34.53725052, 43.21627045, 38.93130493, 29.93641472, 36.96690369, 38.93130493, 33.59397888, 33.59397888, 41.62374115, 36.28418732, 38.93130493, 28.9542141, 42.16223145, 30.40166855, 35.60147476, 32.81409073, 40.00827789, 35.06936264]"
2101,"[36.28418732, 42.37303925, 34.53725052, 40.00827789, 38.27650452, 30.91964912, 40.00827789, 32.81409073, 42.79465485, 38.27650452, 29.44531441, 38.27650452, 39.46979523, 34.53725052, 34.53725052, 42.16223145, 34.53725052, 36.28418732, 30.91964912, 40.00827789, 53.12425995, 44.90274048, 30.40166855, 37.6217041, 33.59397888]"
2102,"[35.60147476, 42.16223145, 32.10759735, 41.08525848, 35.60147476, 32.10759735, 38.27650452, 31.48725891, 42.58384705, 36.96690369, 29.93641472, 38.27650452, 39.46979523, 34.53725052, 32.10759735, 42.37303925, 32.81409073, 32.46084595, 30.40166855, 37.6217041, 38.27650452, 44.48112488, 28.12709808, 36.96690369, 31.48725891]"
2103,"[32.46084595, 38.27650452, 26.47286415, 40.54676819, 33.59397888, 29.93641472, 32.81409073, 27.7652359, 38.93130493, 36.28418732, 34.06561279, 34.53725052, 35.60147476, 31.48725891, 29.93641472, 38.27650452, 29.44531441, 29.93641472, 29.44531441, 33.59397888, 35.06936264, 30.40166855, 25.30177879, 33.59397888, 28.9542141]"
2104,"[32.10759735, 35.60147476, 25.86476898, 38.27650452, 32.10759735, 28.12709808, 29.93641472, 25.30177879, 36.28418732, 33.59397888, 30.91964912, 33.59397888, 31.48725891, 29.93641472, 26.78303337, 35.06936264, 27.41629601, 25.30177879, 23.67345047, 28.9542141, 31.48725891, 26.47286415, 23.25364685, 27.7652359, 25.30177879]"
2105,"[28.9542141, 32.10759735, 21.14830399, 34.53725052, 30.40166855, 25.03480911, 25.30177879, 23.67345047, 32.46084595, 32.10759735, 28.9542141, 28.9542141, 27.7652359, 26.78303337, 25.03480911, 31.48725891, 24.08553505, 21.8074646, 21.8074646, 25.86476898, 26.78303337, 22.48814392, 21.49539566, 24.54292679, 23.25364685]"
2106,"[24.54292679, 24.54292679, 20.54864311, 30.91964912, 25.03480911, 24.54292679, 20.54864311, 21.14830399, 26.78303337, 30.91964912, 27.7652359, 28.9542141, 27.7652359, 25.30177879, 21.14830399, 29.44531441, 22.13050461, 19.98046494, 21.49539566, 25.03480911, 25.03480911, 20.83813477, 20.2694912, 21.8074646, 21.14830399]"
2107,"[21.49539566, 19.68270874, 18.55061531, 25.30177879, 21.49539566, 21.49539566, 18.40847969, 18.82203674, 22.48814392, 25.03480911, 26.78303337, 26.78303337, 20.83813477, 18.13277435, 19.98046494, 23.67345047, 22.13050461, 21.8074646, 20.83813477, 25.03480911, 21.14830399, 23.25364685, 22.48814392, 20.54864311, 19.10808182]"
2108,"[18.55061531, 20.83813477, 16.42340088, 23.67345047, 18.55061531, 19.39068031, 23.67345047, 19.68270874, 21.49539566, 20.2694912, 24.08553505, 23.25364685, 17.22476578, 9.62036705, 21.14830399, 21.8074646, 22.48814392, 16.92640877, 21.14830399, 23.67345047, 22.13050461, 23.25364685, 22.48814392, 20.2694912, 20.83813477]"
2109,"[24.08553505, 21.14830399, 18.82203674, 21.14830399, 18.13277435, 21.8074646, 22.85423088, 21.49539566, 27.7652359, 19.10808182, 20.54864311, 21.8074646, 18.40847969, 16.92640877, 19.68270874, 22.48814392, 22.13050461, 19.68270874, 20.54864311, 20.83813477, 20.2694912, 20.54864311, 18.55061531, 19.68270874, 21.14830399]"
2110,"[22.85423088, 22.85423088, 19.10808182, 21.49539566, 18.82203674, 22.13050461, 24.08553505, 19.68270874, 24.08553505, 24.08553505, 19.68270874, 22.48814392, 20.54864311, 16.92640877, 23.67345047, 20.54864311, 22.85423088, 20.83813477, 23.25364685, 19.68270874, 22.85423088, 24.08553505, 23.25364685, 17.22476578, 18.82203674]"
2111,"[21.49539566, 21.8074646, 20.54864311, 25.03480911, 20.83813477, 22.13050461, 19.98046494, 15.50184059, 18.40847969, 20.83813477, 18.55061531, 21.14830399, 21.49539566, 9.62036705, 22.48814392, 25.30177879, 22.13050461, 22.13050461, 23.67345047, 21.8074646, 26.47286415, 25.30177879, 20.54864311, 16.07157898, 15.50184059]"
2112,"[17.54592705, 17.22476578, 19.68270874, 22.13050461, 17.22476578, 19.68270874, 18.40847969, 11.13674736, 24.54292679, 24.08553505, 15.50184059, 18.13277435, 15.50184059, 15.50184059, 23.67345047, 25.86476898, 22.85423088, 9.62036705, 22.48814392, 21.8074646, 23.67345047, 22.48814392, 21.49539566, 17.54592705, 14.35023308]"
2113,"[18.40847969, 19.68270874, 17.54592705, 20.54864311, 14.35023308, 20.54864311, 25.30177879, 11.13674736, 19.68270874, 18.55061531, 16.07157898, 18.13277435, 17.22476578, 15.50184059, 19.98046494, 22.13050461, 18.82203674, 15.50184059, 21.14830399, 17.54592705, 20.83813477, 19.68270874, 18.82203674, 16.42340088, 15.50184059]"
2114,"[19.68270874, 21.49539566, 19.68270874, 18.55061531, 20.2694912, 18.55061531, 33.59397888, 15.50184059, 20.2694912, 18.13277435, 16.07157898, 24.08553505, 16.42340088, 16.92640877, 19.98046494, 18.40847969, 19.10808182, 17.54592705, 18.40847969, 22.13050461, 18.40847969, 19.68270874, 19.68270874, 16.42340088, 16.42340088]"
2115,"[21.14830399, 22.85423088, 20.2694912, 20.2694912, 22.48814392, 18.55061531, 27.41629601, 17.54592705, 22.85423088, 19.98046494, 18.13277435, 26.78303337, 23.67345047, 18.13277435, 21.8074646, 20.83813477, 21.14830399, 21.8074646, 18.82203674, 27.7652359, 18.55061531, 19.10808182, 20.2694912, 16.42340088, 19.10808182]"
2116,"[24.08553505, 24.08553505, 22.13050461, 22.48814392, 22.13050461, 20.2694912, 29.93641472, 22.13050461, 25.86476898, 20.2694912, 20.2694912, 25.86476898, 24.54292679, 20.54864311, 22.48814392, 24.08553505, 22.85423088, 21.8074646, 19.98046494, 26.47286415, 21.8074646, 22.48814392, 20.54864311, 18.40847969, 20.54864311]"
2117,"[24.08553505, 24.08553505, 23.25364685, 23.67345047, 24.54292679, 20.54864311, 23.67345047, 22.85423088, 26.47286415, 21.8074646, 21.14830399, 27.41629601, 27.41629601, 23.25364685, 24.54292679, 25.30177879, 23.67345047, 23.67345047, 20.83813477, 26.78303337, 22.48814392, 25.03480911, 22.13050461, 21.8074646, 23.67345047]"
2118,"[27.7652359, 25.30177879, 25.30177879, 25.30177879, 9.62036705, 22.85423088, 28.12709808, 25.86476898, 32.81409073, 23.25364685, 21.8074646, 28.12709808, 29.93641472, 24.54292679, 25.30177879, 25.30177879, 25.30177879, 25.03480911, 22.13050461, 29.44531441, 25.03480911, 27.41629601, 25.03480911, 23.25364685, 25.86476898]"
2119,"[30.91964912, 30.91964912, 30.91964912, 28.12709808, 27.7652359, 25.03480911, 33.59397888, 29.44531441, 37.6217041, 25.30177879, 24.54292679, 30.91964912, 32.10759735, 26.47286415, 29.44531441, 30.40166855, 30.40166855, 29.93641472, 25.30177879, 32.81409073, 27.7652359, 31.48725891, 27.41629601, 27.41629601, 30.40166855]"
2120,"[30.40166855, 34.06561279, 30.91964912, 32.10759735, 30.40166855, 28.12709808, 32.10759735, 28.9542141, 36.96690369, 31.48725891, 26.78303337, 30.91964912, 31.48725891, 26.78303337, 29.93641472, 33.59397888, 30.91964912, 31.48725891, 25.86476898, 34.06561279, 32.10759735, 32.10759735, 26.78303337, 31.48725891, 28.9542141]"
2121,"[28.9542141, 31.48725891, 30.40166855, 32.46084595, 27.7652359, 29.44531441, 31.48725891, 28.12709808, 34.53725052, 30.91964912, 26.47286415, 29.44531441, 30.40166855, 25.30177879, 28.12709808, 34.53725052, 30.40166855, 28.9542141, 28.9542141, 32.10759735, 31.48725891, 30.91964912, 25.86476898, 32.46084595, 28.12709808]"
2122,"[26.78303337, 27.7652359, 25.03480911, 29.44531441, 25.86476898, 27.41629601, 27.41629601, 26.78303337, 30.40166855, 30.40166855, 25.03480911, 28.12709808, 29.44531441, 24.08553505, 26.47286415, 31.48725891, 28.9542141, 28.12709808, 27.7652359, 30.91964912, 30.91964912, 27.41629601, 25.30177879, 27.7652359, 27.41629601]"
2123,"[24.54292679, 25.86476898, 23.67345047, 25.86476898, 23.67345047, 25.03480911, 23.67345047, 23.67345047, 27.7652359, 26.78303337, 22.48814392, 28.12709808, 27.7652359, 23.67345047, 25.30177879, 29.44531441, 27.7652359, 25.03480911, 25.30177879, 28.9542141, 28.12709808, 25.30177879, 23.25364685, 27.41629601, 24.54292679]"
